45,36,27,3,486,14.285714,38.888889,14.761904,14.761904,14.761904,659,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,6.666667,0,30,20,14.20765,30,21.311475,16.666667,25.724638,26.29108
84,25,71,5,816.639465,14.285714,50,19.761904,19.761904,19.761904,765,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,43.333333,22.857143,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,20,20.218579,34.375,17.213115,16.666667,25.724638,30.985915
54,25,83,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,151,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.84375,3.278689,16.666667,4.347826,4.225352
56,56,46,2,8659.423828,14.285714,50,16.428571,16.428571,16.428571,757,45,45,33.333333,45,36.111111,31.111111,38.709677,38.709677,30,15.714286,11.111111,16.666667,66.666667,53.333333,44.444444,66.666667,77.777778,50,33.333333,22.413793,20,16.666667,30,30,15.846995,30.3125,25.409836,16.666667,28.623188,31.924883
41,9,9,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,148,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,6.666667,8.333333,5,5,2.73224,4.53125,3.278689,16.666667,4.347826,4.225352
5,48,5,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,155,30,20,8.333333,30,0,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,6.666667,8.333333,5,5,4.371585,4.6875,3.278689,16.666667,4.347826,4.225352
84,90,41,4,1661.698486,14.285714,50,19.761904,19.761904,19.761904,750,55,50,33.333333,55,40.740741,33.333333,45.16129,45.16129,36.666667,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,20,20.218579,32.1875,17.213115,16.666667,25.724638,30.985915
32,82,67,4,980.040833,14.285714,50,19.761904,19.761904,19.761904,685,55,47.5,33.333333,55,37.037037,22.222222,41.935484,41.935484,30,17.142857,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,6.666667,8.333333,35,15,20.218579,29.0625,17.213115,16.666667,21.376812,25.821596
81,86,55,4,2159.166504,14.285714,50,19.761904,19.761904,19.761904,745,55,50,33.333333,55,40.740741,33.333333,45.16129,45.16129,36.666667,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,25,20.218579,31.25,17.213115,16.666667,25.724638,30.985915
21,71,76,4,741.86792,14.285714,50,19.761904,19.761904,19.761904,687,55,47.5,33.333333,55,37.037037,26.666667,41.935484,41.935484,33.333333,17.142857,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,15.517241,0,8.333333,35,20,20.218579,28.90625,17.213115,16.666667,21.376812,25.821596
75,77,34,4,1257.082275,14.285714,50,19.761904,19.761904,19.761904,747,55,50,33.333333,55,40.740741,28.888889,45.16129,45.16129,36.666667,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,6.666667,8.333333,35,20,20.218579,32.1875,17.213115,16.666667,24.637681,30.985915
56,30,20,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,149,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,10,8.333333,5,5,2.73224,4.53125,3.278689,16.666667,4.347826,4.225352
86,29,60,5,369.109741,14.285714,50,19.761904,19.761904,19.761904,759,55,50,33.333333,55,40.740741,37.777778,38.709677,40.322581,40,20,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,25,20.218579,34.375,17.213115,16.666667,25.724638,30.985915
15,12,9,3,54,14.285714,38.888889,14.761904,14.761904,14.761904,659,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,25.714286,11.111111,16.666667,50,20,16.666667,0,50,25,25,6.896552,0,0,30,25,14.20765,30.3125,21.311475,16.666667,24.275362,26.29108
82,80,18,3,720,14.285714,38.888889,14.761904,14.761904,14.761904,659,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,0,0,30,10,14.20765,30.46875,21.311475,16.666667,24.637681,26.29108
20,20,20,1,173.205078,14.285714,38.888889,11.428572,11.428572,11.428572,473,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,16.666667,0,25,25,10.382514,19.21875,13.114754,25,17.028986,17.370892
97,97,97,1,4074.216553,14.285714,38.888889,11.428572,11.428572,11.428572,463,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,0,10.382514,18.90625,13.114754,25,17.028986,17.370892
77,65,22,5,646.683838,14.285714,50,19.761904,19.761904,19.761904,756,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,33.333333,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,3.333333,16.666667,35,15,20.218579,33.90625,17.213115,16.666667,25.724638,30.985915
60,36,48,3,864,14.285714,38.888889,14.761904,14.761904,14.761904,657,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,0,0,30,15,14.20765,29.375,21.311475,16.666667,25.724638,26.29108
86,48,57,5,1235.730591,14.285714,50,19.761904,19.761904,19.761904,766,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,43.333333,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,6.666667,16.666667,35,25,20.218579,34.375,17.213115,16.666667,25.724638,30.985915
44,29,24,5,295.891876,14.285714,50,19.761904,19.761904,19.761904,764,55,50,33.333333,55,40.740741,37.777778,41.935484,41.935484,40,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,20,20.218579,34.375,17.213115,16.666667,25.724638,30.985915
35,18,28,5,229.782501,14.285714,50,19.761904,19.761904,19.761904,778,55,52.5,33.333333,55,40.740741,37.777778,41.935484,41.935484,40,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,30,20.218579,35.9375,17.213115,16.666667,25.724638,30.985915
60,40,32,5,591.662048,14.285714,50,19.761904,19.761904,19.761904,764,55,50,33.333333,55,40.740741,40,41.935484,41.935484,40,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,15,20.218579,34.53125,17.213115,16.666667,25.724638,30.985915
89,89,89,1,3429.893555,14.285714,38.888889,11.428572,11.428572,11.428572,472,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,26.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.0625,13.114754,25,17.028986,17.370892
94,21,21,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,149,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,10,8.333333,5,5,2.73224,4.53125,3.278689,16.666667,4.347826,4.225352
97,94,35,4,1636.904419,14.285714,50,19.761904,19.761904,19.761904,795,55,52.5,33.333333,55,45.37037,40,48.387097,48.387097,43.333333,22.857143,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,12.068966,0,8.333333,35,10,20.218579,33.4375,17.213115,16.666667,29.347826,36.150235
90,72,54,3,1944,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,6.666667,0,30,20,14.20765,29.84375,21.311475,16.666667,25.724638,26.29108
54,37,33,5,599.666565,14.285714,50,19.761904,19.761904,19.761904,762,55,52.5,33.333333,55,40.740741,40,41.935484,41.935484,33.333333,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,15,20.218579,34.53125,17.213115,16.666667,25.362319,30.985915
91,37,81,5,1443.409912,14.285714,50,19.761904,19.761904,19.761904,769,55,52.5,33.333333,55,40.740741,26.666667,41.935484,41.935484,40,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,3.333333,16.666667,35,15,20.218579,35.625,17.213115,16.666667,25.724638,30.985915
73,55,48,3,1320,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,3.333333,0,30,20,14.20765,29.6875,21.311475,16.666667,25.724638,26.29108
66,53,65,4,1587.065186,14.285714,50,19.761904,19.761904,19.761904,781,55,52.5,33.333333,55,45.37037,35.555556,48.387097,48.387097,40,22.857143,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,15,20.218579,32.34375,17.213115,16.666667,26.449275,36.619718
79,19,56,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,151,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,10,8.333333,5,5,2.73224,4.84375,3.278689,16.666667,4.347826,4.225352
82,80,18,3,720,14.285714,38.888889,14.761904,14.761904,14.761904,657,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,0,0,30,10,14.20765,30.15625,21.311475,16.666667,24.637681,26.29108
45,27,36,3,486,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,6.666667,0,30,20,14.20765,29.6875,21.311475,16.666667,25.724638,26.29108
65,33,56,3,924,14.285714,38.888889,14.761904,14.761904,14.761904,657,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,0,0,30,15,14.20765,29.6875,21.311475,16.666667,25.724638,26.29108
14,83,14,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,156,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,5,4.371585,4.53125,3.278689,16.666667,4.347826,4.225352
78,41,66,5,1306.861938,14.285714,50,19.761904,19.761904,19.761904,772,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,36.666667,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,6.666667,16.666667,35,20,20.218579,35.15625,20.491803,16.666667,25.724638,30.985915
31,23,10,5,79.598991,14.285714,50,19.761904,19.761904,19.761904,759,55,50,33.333333,55,40.740741,40,38.709677,40.322581,43.333333,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,20,20.218579,34.0625,17.213115,16.666667,25.724638,30.985915
77,40,65,5,1299.73999,14.285714,50,19.761904,19.761904,19.761904,763,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,36.666667,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,3.333333,16.666667,35,20,20.218579,34.53125,17.213115,16.666667,25.724638,30.985915
31,31,14,2,2340.935791,14.285714,50,16.428571,16.428571,16.428571,761,45,45,33.333333,45,36.111111,35.555556,38.709677,38.709677,33.333333,15.714286,11.111111,16.666667,66.666667,53.333333,44.444444,66.666667,77.777778,50,33.333333,22.413793,20,16.666667,30,30,15.846995,30.46875,25.409836,16.666667,28.623188,31.924883
70,42,56,3,1176,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,0,0,30,20,14.20765,29.53125,21.311475,16.666667,25.724638,26.29108
50,48,14,3,336,14.285714,38.888889,14.761904,14.761904,14.761904,655,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,6.666667,0,30,15,14.20765,29.84375,21.311475,16.666667,24.637681,26.29108
54,88,83,4,2126.315186,14.285714,50,19.761904,19.761904,19.761904,686,55,47.5,33.333333,55,37.962963,26.666667,41.935484,41.935484,33.333333,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,25,20.218579,28.28125,17.213115,16.666667,21.376812,25.821596
32,29,74,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,147,30,20,8.333333,30,0.925926,0,0,0,0,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.375,3.278689,16.666667,4.347826,4.225352
29,82,29,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,156,30,20,8.333333,30,0.925926,0,0,0,0,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,5,4.371585,4.6875,3.278689,16.666667,4.347826,4.225352
8,66,12,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,155,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,6.666667,8.333333,5,5,4.371585,4.53125,3.278689,16.666667,4.347826,4.225352
22,23,88,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,148,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.375,3.278689,16.666667,4.347826,4.225352
14,14,48,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,148,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,0,6.010929,4.53125,3.278689,16.666667,4.347826,4.225352
97,72,65,3,2340,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,48.888889,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,3.333333,0,30,15,14.20765,29.53125,21.311475,16.666667,25.724638,26.29108
12,60,60,2,4024.117188,14.285714,50,16.428571,16.428571,16.428571,763,45,45,33.333333,45,36.111111,35.555556,38.709677,38.709677,40,15.714286,11.111111,16.666667,66.666667,50,38.888889,50,66.666667,41.666667,50,20.689655,20,16.666667,30,30,18.032787,30.9375,25.409836,16.666667,28.623188,31.924883
85,13,84,3,546,14.285714,38.888889,14.761904,14.761904,14.761904,655,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,25.714286,11.111111,16.666667,50,20,16.666667,0,50,25,25,8.62069,0,0,30,15,14.20765,30.15625,21.311475,16.666667,24.275362,26.760563
3,89,89,2,6321.106934,14.285714,50,16.428571,16.428571,16.428571,756,45,45,33.333333,45,36.111111,26.666667,38.709677,38.709677,33.333333,15.714286,16.666667,16.666667,66.666667,50,38.888889,50,66.666667,41.666667,50,20.689655,20,16.666667,30,30,18.032787,30.78125,25.409836,16.666667,28.26087,31.924883
82,37,54,5,734.433105,14.285714,50,19.761904,19.761904,19.761904,762,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,36.666667,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,6.666667,16.666667,35,20,20.218579,34.21875,17.213115,16.666667,25.724638,30.985915
60,75,27,4,742.377258,14.285714,50,19.761904,19.761904,19.761904,750,55,50,33.333333,55,39.814815,37.777778,45.16129,45.16129,40,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,25,20.218579,31.875,17.213115,16.666667,25.724638,30.985915
1,1,30,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,142,30,20,8.333333,30,0,0,0,0,0,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,6.896552,10,8.333333,5,10,6.010929,4.375,3.278689,16.666667,2.898551,4.225352
